1438973961705,1
1438973972953,1
1438973980313,1
1438973986870,1
1438973996088,1
1438974010832,5
1438974015550,1
1438974018919,1
1438974023423,1
1438974024759,2
1438974026293,1
1438974029267,2
1438974029882,1
1438974034586,2
1438974035610,1
1438974038268,1
1438974046650,1
1438974047783,2
1438974051166,7
1438974062718,1
1438974066611,3
1438974071013,1
1438974074294,1
1438974074609,1
1438974088059,2
1438974089795,1
1438974092253,2
1438974114366,2
1438974116923,1
1438974119484,2
1438974132698,1
1438974137509,3
1438974153791,2
1438974157477,2
1438974161566,1
1438974166793,1
1438974189824,1
1438974205184,1
1438974220754,1
1438974232229,1
1438974235723,1
1438974243597,5
1438974260059,2
1438974266006,1
1438974268971,1
1438974275114,1
1438974277263,1
1438974286838,1
1438974296346,1
1438974305148,2
1438974313144,1
1438974319497,1
1438974320111,1
1438974329634,2
1438974333729,1
1438974334755,1
1438974337210,3
1438974350101,1
1438974354398,2
1438974356239,1
1438974361669,1
1438974369450,1
1438974369757,1
1438974371398,1
1438974374264,1
1438974376826,1
1438974378772,1
1438974392694,2
1438974396079,1
1438974404469,1
1438974411937,1
1438974412042,1
1438974418597,2
1438974425140,1
1438974439255,1
1438974442226,1
1438974443759,1
1438974451233,2
1438974453384,1
1438974459721,1
1438974471557,2
1438974480574,1
1438974482006,1
1438974491527,1
1438974495014,3
1438974495321,1
1438974504319,1
1438974515366,1
1438974519865,1
1438974527647,1
1438974532858,1
1438974550381,1
1438974566038,2
1438974571166,1
1438974577405,4
1438974578839,1
1438974592758,1
1438974593269,1
1438974595828,2
1438974596036,1
1438974612391,2
1438974615763,1
1438974629068,4
1438974629374,1
1438974635099,2
1438974636225,1
1438974644629,1
1438974645446,1
1438974647803,1
1438974667936,1
1438974670898,1
1438974675496,1
1438974683677,2
1438974688696,1
1438974690949,1
1438974698517,2
1438974701381,2
1438974705061,1
1438974706497,1
1438974710172,1
1438974713859,1
1438974714575,1
1438974717959,1
1438974723386,2
1438974723897,1
1438974731884,1
1438974735577,1
1438974736599,1
1438974744078,1
1438974753093,1
1438974761586,2
1438974767328,1
1438974778586,1
1438974780846,1
1438974791598,1
1438974795186,1
1438974811159,1
1438974816686,2
1438974825896,1
1438974863789,3
1438974865633,2
1438974866758,3
1438974870338,1
1438974874734,1
1438974874940,2
1438974875552,1
1438974893964,2
1438974898674,1
1438974900921,1
1438974901228,1
1438974907166,1
1438974915244,1
1438974916063,1
1438974918624,1
1438974922310,1
1438974922414,1
1438974924563,1
1438974937051,1
1438974940734,1
1438974993768,1
1438974994279,1
1438974994694,2
1438975004193,2
1438975007983,1
1438975013504,2
1438975016061,1
1438975016878,1
1438975020462,1
1438975023426,2
1438975026807,1
1438975039901,1
1438975040309,2
1438975041024,1
1438975042148,2
1438975048135,1
1438975049879,11
1438975054803,1
1438975062483,4
1438975062894,6
1438975065658,1
1438975067816,2
1438975069147,1
1438975079066,1
1438975096911,1
1438975097624,2
1438975106434,1
1438975116370,1
1438975116675,1
1438975120456,1
1438975127224,3
1438975129779,1
1438975134687,1
1438975138982,1
1438975139806,1
1438975141747,1
1438975142360,2
1438975147482,1
1438975151474,2
1438975156692,1
1438975157100,1
1438975169389,12
1438975187206,1
1438975190479,1
1438975193035,1
1438975217512,1
1438975220281,1
1438975231548,1
1438975245421,2
1438975247466,2
1438975248795,2
1438975249716,1
1438975258921,1
1438975259637,1
1438975260357,1
1438975275387,1
1438975285204,2
1438975297276,1
1438975307408,2
1438975307713,2
1438975318753,1
1438975332279,1
1438975332994,1
1438975335863,1
1438975344573,1
1438975349594,1
1438975359624,2
1438975368542,1
1438975369562,1
1438975370174,2
1438975370380,1
1438975387573,1
1438975391559,1
1438975396667,1
1438975404028,3
1438975405154,2
1438975411390,1
1438975414355,1
1438975418861,1
1438975427568,2
1438975431435,2
1438975434294,1
1438975441774,1
1438975446178,1
1438975450169,2
1438975472394,1
1438975473722,1
1438975490699,1
1438975493258,2
1438975511899,1
1438975518654,1
1438975519370,1
1438975520494,1
1438975523047,1
1438975523354,2
1438975533801,1
1438975544854,1
1438975554793,1
1438975565652,2
1438975578454,2
1438975583366,1
1438975586227,1
1438975596667,2
1438975602592,1
1438975607723,1
1438975609562,1
1438975614365,2
1438975627333,2
1438975630509,4
1438975631529,1
1438975633374,1
1438975640933,2
1438975645641,1
1438975665791,4
1438975675012,2
1438975675321,2
1438975682678,1
1438975686969,1
1438975691983,1
1438975697508,2
1438975702323,1
1438975709288,1
1438975721660,2
1438975735265,3
1438975749894,3
1438975752960,1
1438975757763,1
1438975758793,1
1438975760937,1
1438975776278,1
1438975776993,2
1438975779857,1
1438975800833,1
1438975804515,1
1438975806563,2
1438975811061,1
1438975818296,1
1438975826276,2
1438975855044,2
1438975860879,2
1438975867536,1
1438975871111,1
1438975873563,1
1438975887579,1
1438975890749,1
1438975900867,1
1438975925114,1
1438975926853,1
1438975928793,1
1438975933193,1
1438975951823,3
1438975957959,1
1438975961845,1
1438975966966,2
1438975971467,1
1438975975966,2
1438975981593,1
1438975984352,1
1438975997355,2
1438976000733,1
1438976011471,1
1438976012597,1
1438976016277,1
1438976025492,2
1438976032351,1
1438976057432,1
1438976058148,1
1438976061835,2
1438976067059,1
1438976077288,2
1438976079540,1
1438976087209,3
1438976095907,1
1438976103789,1
1438976106154,1
1438976113211,1
1438976116284,1
1438976117407,1
1438976124050,2
1438976129370,2
1438976133978,1
1438976144618,1
1438976145644,1
1438976150256,3
1438976158745,1
1438976160995,1
1438976163454,2
1438976168879,1
1438976172166,2
1438976174007,1
1438976184758,2
1438976186394,1
1438976188642,1
1438976195736,1
1438976209957,1
1438976213539,2
1438976214868,1
1438976216301,2
1438976217017,1
1438976220398,1
1438976221847,5
1438976225124,1
1438976230136,2
1438976230955,1
1438976237399,1
1438976239858,1
1438976246095,1
1438976251002,1
1438976262773,1
1438976266462,1
1438976274554,3
1438976281107,1
1438976283672,1
1438976289097,2
1438976292062,1
1438976296563,1
1438976302002,1
1438976311215,1
1438976311930,1
1438976320018,1
1438976324822,1
1438976340983,1
1438976352335,2
1438976354489,2
1438976364116,1
1438976368832,1
1438976375272,2
1438976378235,1
1438976380178,3
1438976394673,2
1438976407466,1
1438976408183,1
1438976415548,3
1438976416981,2
1438976423626,1
1438976452606,1
1438976454759,1
1438976458444,1
1438976468281,1
1438976472273,1
1438976476470,1
1438976479540,1
1438976495312,1
1438976495721,1
1438976501254,1
1438976513224,2
1438976522423,2
1438976527332,1
1438976529481,1
1438976531838,1
1438976535209,1
1438976536130,1
1438976538278,3
1438976540121,1
1438976542886,1
1438976547183,2
1438976552917,4
1438976553633,3
1438976553837,1
1438976555472,1
1438976556188,1
1438976559774,4
1438976562846,1
1438976569706,1
1438976572569,1
1438976578909,2
1438976579113,1
1438976586466,1
1438976592499,2
1438976601396,2
1438976604571,1
1438976605288,1
1438976605799,1
1438976618077,1
1438976618994,1
1438976623702,2
1438976633831,3
1438976633934,2
1438976635880,3
1438976647246,2
1438976647859,1
1438976649808,2
1438976665780,1
1438976675910,1
1438976677032,4
1438976684923,1
1438976691075,3
1438976707366,1
1438976711772,1
1438976717198,3
1438976718121,3
1438976720681,2
1438976720885,2
1438976725188,1
1438976727027,1
1438976740747,1
1438976753229,1
1438976755072,1
1438976780937,1
1438976781351,2
1438976793134,1
1438976794974,1
1438976811888,1
1438976816178,2
1438976827339,1
1438976833888,2
1438976834195,1
1438976834707,1
1438976853224,1
1438976855778,1
1438976858234,1
1438976867979,1
1438976869826,1
1438976872388,1
1438976874540,1
1438976876074,1
1438976876381,2
1438976879757,1
1438976880889,2
1438976881601,1
1438976883033,1
1438976888154,2
1438976895519,3
1438976898074,3
1438976902161,1
1438976909228,7
1438976909637,14
1438976910968,1
1438976913217,1
1438976927046,1
1438976932988,1
1438976936467,1
1438976936774,1
1438976939843,1
1438976943119,2
1438976945380,2
1438976946093,2
1438976950081,1
1438976972345,1
1438976974697,1
1438976975003,1
1438976977865,1
1438976982874,2
1438976983487,1
1438976983999,2
1438976990264,2
1438976997323,1
1438976998344,1
1438976999160,1
1438976999467,2
1438977001932,1
1438977025486,1
1438977026510,1
1438977034210,2
1438977038299,1
1438977054579,3
1438977055397,2
1438977059079,3
1438977066758,1
1438977075157,1
1438977076697,1
1438977086428,1
1438977102690,2
1438977113227,1
1438977127545,1
1438977128056,1
1438977136561,3
1438977137173,1
1438977140454,1
1438977143727,2
1438977175016,2
1438977177473,1
1438977179416,1
1438977197012,1
1438977207137,1
1438977208773,1
1438977212761,1
1438977213681,1
1438977221061,1
1438977224946,3
1438977236807,2
1438977256054,1
1438977257591,1
1438977261073,3
1438977262710,2
1438977264861,1
1438977265683,2
1438977267627,1
1438977284310,1
1438977285130,1
1438977286973,1
1438977289129,1
1438977290669,3
1438977295171,1
1438977296606,1
1438977300292,1
1438977301333,1
1438977304914,1
1438977305936,2
1438977308186,1
1438977311050,2
1438977312892,1
1438977317082,1
1438977318821,1
1438977322099,1
1438977327222,3
1438977336846,1
1438977344614,1
1438977344920,2
1438977370208,1
1438977370620,2
1438977373074,2
1438977377889,2
1438977378604,1
1438977379422,1
1438977385674,2
1438977387107,1
1438977388641,2
1438977399384,2
1438977415544,2
1438977419940,1
1438977423330,1
1438977426600,1
1438977434898,1
1438977438793,1
1438977442376,1
1438977445137,3
1438977445444,1
1438977449338,1
1438977460393,1
1438977464074,2
1438977472048,1
1438977475425,2
1438977494463,1
1438977507046,1
1438977515440,2
1438977526506,1
1438977532231,1
1438977532947,1
1438977542571,1
1438977544726,2
1438977545136,1
1438977545648,4
1438977547078,3
1438977549431,1
1438977560683,1
1438977561911,1
1438977566512,2
1438977571627,2
1438977578684,2
1438977578993,1
1438977593634,1
1438977594758,1
1438977598039,1
1438977602341,1
1438977615662,1
1438977616785,1
1438977617503,1
1438977626306,1
1438977626510,3
1438977632964,1
1438977634088,1
1438977635827,1
1438977637873,1
1438977639304,1
1438977654458,1
1438977658961,1
1438977665221,2
1438977693783,1
1438977696858,1
1438977700027,1
1438977713950,1
1438977715178,1
1438977715587,1
1438977717431,1
1438977722050,1
1438977723686,1
1438977726655,1
1438977727167,1
1438977738038,2
1438977744694,2
1438977746944,1
1438977747666,1
1438977752573,1
1438977774177,1
1438977775918,1
1438977780933,1
1438977801519,2
1438977811150,11
1438977814225,1
1438977823428,1
1438977826085,1
1438977827824,1
1438977837953,1
1438977840519,1
1438977843794,1
1438977851474,1
1438977863028,1
1438977867933,1
1438977876555,1
1438977877272,1
1438977878704,1
1438977885965,1
1438977887090,7
1438977887499,3
1438977902733,2
1438977907437,1
1438977915533,1
1438977917373,1
1438977918813,2
1438977931316,2
1438977932236,2
1438977932647,2
1438977933773,2
1438977937458,2
1438977940832,1
1438977945023,1
1438977954728,4
1438977980314,2
1438977980930,1
1438977984203,1
1438977984613,1
1438977987682,2
1438977989523,1
1438977991471,1
1438977991778,1
1438977995046,1
1438978002709,1
1438978008049,1
1438978010197,1
1438978012446,1
1438978019711,2
1438978028306,1
1438978036381,2
1438978039047,1
1438978056345,1
1438978065957,2
1438978072606,1
1438978087234,1
1438978090716,1
1438978091023,1
1438978096346,1
1438978105150,1
1438978112734,2
1438978122544,1
1438978130115,1
1438978132976,1
1438978141773,1
1438978151484,5
1438978155371,1
1438978162020,1
1438978190047,1
1438978192094,1
1438978195267,1
1438978195575,1
1438978206736,2
1438978212674,1
1438978229377,8
1438978230604,2
1438978234394,2
1438978242581,3
1438978251584,1
1438978255988,3
1438978258965,1
1438978260706,1
1438978265138,1
1438978268212,1
1438978277019,4
1438978278857,1
1438978284487,1
1438978287046,2
1438978288380,2
1438978290841,1
1438978298002,2
1438978299026,2
1438978300355,1
1438978303219,1
1438978321258,1
1438978331798,1
1438978338652,2
1438978345709,2
1438978354196,1
1438978362374,1
1438978377109,1
1438978377416,2
1438978388707,1
1438978397494,1
1438978407437,2
1438978408773,1
1438978409592,16
1438978414413,1
1438978426701,13
1438978435403,1
1438978438979,1
1438978466932,2
1438978469700,1
1438978471234,1
1438978478189,2
1438978481970,1
1438978482076,1
1438978487312,3
1438978487826,1
1438978493252,1
1438978505958,2
1438978522837,1
1438978524677,1
1438978526007,4
1438978527849,1
1438978529184,17
1438978532256,2
1438978537472,1
1438978538189,1
1438978543097,1
1438978543404,1
1438978544843,2
1438978544947,1
1438978548433,1
1438978568091,2
1438978571874,3
1438978589561,2
1438978597024,1
1438978600196,2
1438978600605,1
1438978600708,5
1438978609713,1
1438978617894,1
1438978649400,2
1438978651150,2
1438978656163,1
1438978656980,1
1438978663325,1
1438978674902,1
1438978677869,1
1438978679505,1
1438978682575,2
1438978683291,1
1438978686259,1
1438978689032,2
1438978690672,1
1438978695065,2
1438978704785,3
1438978707552,1
1438978717584,1
1438978718610,1
1438978720859,1
1438978728047,1
1438978739112,1
1438978744227,1
1438978747202,1
1438978754772,1
1438978762236,1
1438978767755,1
1438978768878,2
1438978776975,2
1438978781275,1
1438978785887,2
1438978786818,2
1438978795101,1
1438978795714,2
1438978799509,2
1438978807490,1
1438978810457,1
1438978811174,1
1438978814245,2
1438978817923,1
1438978820176,2
1438978826720,1
1438978829277,2
1438978831233,1
1438978832769,1
1438978837479,1
1438978839632,3
1438978842701,2
1438978843414,1
1438978850779,1
1438978863892,1
1438978869104,2
1438978870639,1
1438978878006,2
1438978882904,2
1438978885768,1
1438978892529,1
1438978893144,1
1438978894471,4
1438978898763,2
1438978901021,1
1438978905008,1
1438978907256,2
1438978910628,1
1438978911447,1
1438978916561,2
1438978919938,2
1438978930678,1
1438978940810,2
1438978962013,2
1438978971019,3
1438978973993,2
1438978975633,1
1438978977272,1
1438978982083,1
1438978982799,1
1438978986796,1
1438978987205,2
1438978990893,1
1438978992222,1
1438978993348,2
1438978996727,1
1438978997034,2
1438979002981,1
1438979006564,1
1438979007691,1
1438979012187,1
1438979014743,1
1438979022103,2
1438979026200,1
1438979033573,1
1438979033981,1
1438979038790,2
1438979045027,1
1438979051894,2
1438979054757,2
1438979055479,1
1438979063968,1
1438979067867,1
1438979069456,3
1438979072220,1
1438979075089,1
1438979077134,1
1438979081330,1
1438979086336,3
1438979090028,2
1438979100569,1
1438979105279,1
1438979110707,2
1438979113979,1
1438979115817,1
1438979120931,1
1438979127590,1
1438979128203,2
1438979147758,1
1438979152355,1
1438979154812,2
1438979158089,1
1438979161774,1
1438979164744,2
1438979166888,1
1438979174883,1
1438979176723,1
1438979180002,1
1438979180513,1
1438979187689,2
1438979188097,1
1438979193002,3
1438979194741,1
1438979197398,1
1438979198115,1
1438979198523,1
1438979202616,1
1438979226878,1
1438979227695,1
1438979233625,1
1438979238645,1
1438979247146,2
1438979248801,1
1438979251974,1
1438979255658,1
1438979256378,2
1438979258993,2
1438979259714,1
1438979263400,1
1438979264424,1
1438979267184,2
1438979271478,2
1438979281408,1
1438979296857,1
1438979297162,2
1438979315069,1
1438979316501,1
1438979322124,1
1438979325301,1
1438979326732,10
1438979330525,1
1438979334918,2
1438979339012,2
1438979340137,1
1438979352836,1
1438979360309,1
1438979361746,1
1438979368704,6
1438979374737,2
1438979378013,2
1438979378729,3
1438979387836,1
1438979391208,2
1438979394488,1
1438979394897,1
1438979401341,1
1438979403494,1
1438979404212,2
1438979431232,1
1438979432560,1
1438979435426,1
1438979446892,1
1438979453387,1
1438979455742,1
1438979459224,1
1438979459839,1
1438979462497,1
1438979467918,1
1438979473145,1
1438979475912,1
1438979481233,2
1438979484717,1
1438979488700,2
1438979492705,4
1438979502837,1
1438979504684,1
1438979506835,1
1438979507243,1
1438979507551,1
1438979509494,2
1438979511542,3
1438979515631,3
1438979516450,1
1438979522602,1
1438979525368,1
1438979529254,2
1438979531921,2
1438979533252,1
1438979534069,2
1438979537859,1
1438979539700,1
1438979551873,2
1438979565796,1
1438979571019,2
1438979576746,1
1438979579303,2
1438979581552,1
1438979582267,1
1438979589537,1
1438979591068,2
1438979591376,3
1438979596190,1
1438979599885,1
1438979608888,1
1438979611653,2
1438979630285,1
1438979634696,1
1438979641638,2
1438979649715,1
1438979654838,2
1438979655962,1
1438979656788,2
1438979663237,1
1438979664364,2
1438979668973,2
1438979669687,1
1438979674499,2
1438979675624,1
1438979682983,2
1438979686666,3
1438979703255,2
1438979709605,1
1438979713187,1
1438979714622,1
1438979722920,1
1438979723943,1
1438979732447,1
1438979734390,2
1438979735325,1
1438979735734,2
1438979755278,2
1438979761412,2
1438979780266,1
1438979785284,1
1438979811687,3
1438979815370,1
1438979820178,2
1438979832291,1
1438979835972,3
1438979836688,2
1438979844167,2
1438979848568,1
1438979851231,1
1438979858796,1
1438979861968,3
1438979866258,4
1438979872611,2
1438979876391,2
1438979878232,1
1438979880887,1
1438979887758,1
1438979890722,1
1438979891847,1
1438979899833,1
1438979903828,2
1438979932108,1
1438979956479,4
1438979960376,3
1438979973282,1
1438979982174,1
1438979987799,1
1438979992512,2
